Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,Id
5,189.74469068176901,192.34428087689005,290.24312247207735,66.1573832303619,80.89558789815327,74.1423945115964,23.392499330353914,250.10038321429386,249.8733501404823,321.3401917459099,272.7977187809103,262.87644129934154,c2e016844d2a90235f2ecbeeb8ae0c34.jpg
0,160.00099969099168,181.84443319348784,101.89672983136313,125.80890444715087,181.06342100574636,181.91508628373902,190.228470558217,54.40230257996703,139.9146183624078,330.5407367225917,11.438439293651529,165.0513426553639,c5081e2527670f350d0fd6c57f8b3ced.jpg
4,174.8786834892214,307.07926009835893,105.82615407617256,175.70279939816643,172.87839858609908,167.77618595500002,253.66232780007846,60.37094559280717,191.0293295052685,322.944979316563,13.580694422406825,174.35119825917013,f51e9e0a229162a0e4730b421b78b610.jpg
4,190.81387751362496,206.7547716079033,293.166489643265,62.52818485830926,93.16789385455104,91.6485806353499,352.11422784715813,345.85747726211395,348.0685440500822,282.58445267014133,354.899205153658,353.9501940125777,1e27ea1caad132981af3abc447124b80.jpg
4,289.2798428113823,183.91592383142194,74.61818561406123,64.2692943984688,26.796630575009523,17.34820082913035,126.0115981158125,139.2552732406169,142.93009952683298,308.405484967772,74.36119245878938,158.92423228350427,25323e6601598890deaf0f65ead7518e.jpg
5,189.66221152539256,171.11532291263407,339.4321159942678,34.641138192758646,286.1813636591762,294.4951486314393,35.01873852229622,196.31301712558104,200.9379609364784,264.87275654401515,324.45207047820224,328.57239184333577,f8b7832c1df8222c4dd999e9c61ac970.jpg
1,227.36137465817563,168.29218656414523,256.9751373304532,112.32246230898953,271.5193912376783,175.11967232319412,62.09334890454925,214.5758836816931,320.9237012438371,68.09829792876155,280.39760088741184,350.92918901417306,4e77c6aeed87a4f5298859d92b0ad644.jpg
0,156.5760131980161,202.4024187236398,94.42909561709241,84.46690333444717,113.64424237671405,107.1931217855312,155.66718734775395,307.63016407757755,349.7456608029209,296.2180356392344,237.4978041355721,0.8691832411312574,ec0beaa535cc660680f6b4c660f43703.jpg
4,52.76516601842533,177.81982860686938,168.96057213365629,37.06567565099431,177.74350618815356,35.64797439479363,167.48543249682925,173.24462871294523,322.9047715263623,305.4953126938969,184.33940116055854,339.4195044404663,262f82688348e3211093b88dff88209a.jpg
2,173.55046529615774,191.2042668241825,3.8704613625382014,7.430445766175152,341.4959421736354,6.100610179522276,31.772642450653635,90.99828977972125,287.1630480683765,328.31024867729377,63.193648417253364,287.7797524591934,3917d8f07859e4b3e6062c8b6968969a.jpg
5,172.09283729704154,168.68858437049585,57.936349917582675,312.028624579849,86.93648196207391,90.6910798154242,12.581350344366442,113.1829909318971,108.58309362466304,276.54745154894607,5.799140261503283,13.78671356073892,a955767ba30e30555324fd8bf6dd88ea.jpg
1,117.02340763507844,218.22205126580096,80.47997813422586,196.99291171114007,179.61604296608772,39.21760767763596,255.3208732418116,36.751273013035274,192.77873318840605,336.3673588542124,356.77320980284463,78.47462824629521,888164ea5c07de60d00ebee1a6959c5f.jpg
5,166.2913433716634,182.701336186559,186.97316666837747,123.44287209896783,244.57518706137552,188.5320874898926,263.12834060691335,239.4858279171167,251.31302439082975,267.8757906327886,275.90736420537746,284.92388168025013,a7a37024f71ff994a0698406e2b82dcf.jpg
5,164.96996515745394,161.0711565690415,200.26115211083066,157.679358956488,186.06663307360515,226.2013741161472,359.23944298535497,159.6235647861636,262.7076330266499,346.2038883176618,175.94274340087057,300.60214701668326,7cbbb6b8d2ca631e14b29a2bb117e209.jpg
5,188.43927886979085,193.83410147893008,297.58903745478295,51.25522746477253,264.01727927828233,281.97752425014994,329.4758444032078,233.68284043013153,220.20202981094417,114.29425691919919,347.2122666499495,352.5343117935355,7b10619d867eecd10149e95cce08e5fa.jpg
1,186.0042688333764,181.32162522020468,237.34974170189332,119.17304929716406,26.907470592807464,180.26594890875026,4.256532496638567,252.06994784105515,315.82630730887985,342.20699383308255,201.46190772477146,349.9890518513731,5cc079c4cdb5b2b9501f01bbc0424dc4.jpg
4,282.25400991447157,254.24882633654695,279.34123592652304,88.40885972880542,176.23948929424307,172.65098626160577,8.130102354155971,190.78907609951827,193.7851109776316,87.52696835191239,209.08316902216148,212.6517061703021,74b758a727fe882a3cef7e960eded6ed.jpg
4,277.4323533368812,263.9224551074682,285.351698096648,85.07588993777723,180.94538910446445,181.20489610898227,29.8415433685443,188.36470874898112,187.3506160330375,1.338772061458797,218.10136905097164,209.68598246505658,ca8932f3a5ac0ef78ea62b8d83e75885.jpg
5,331.6760850681113,199.78263026900171,71.2545079875721,97.29027348339712,240.31055056822834,261.81636384891533,165.61368178246255,189.00850374202514,195.75499869340885,320.1944289077348,211.17438171823346,275.72985021742346,3bd8f2925062784a83464d6217dca6f8.jpg
3,288.6026433085096,248.44125354065272,203.102840680923,149.85340202883637,181.70335434832913,178.79022516080866,28.364326901212063,179.7684844525465,184.12523214850233,60.931577480213264,174.97967645222602,188.48700858822224,2ff0e6fb1c7f15ed5b4b0e23ccf37d2f.jpg
1,154.37855869349175,168.4248111826038,345.64276429811974,13.463489517267686,191.80432733302018,182.48563591656182,15.950056936463774,94.59400429281033,99.580237577475,234.43780540185693,228.3604233855715,245.10772059880077,3511fd68b65ffe1ec017c143f9ce4eff.jpg
2,134.29289352957116,121.47600086249136,63.71156204944231,296.6564756718692,307.2977910294912,313.88398960859274,352.4683944249679,6.743719823627508,356.15525838210124,42.5984747953348,6.465255028256298,13.59782034127839,b28b07ddca7aec463cb8dec49a2b93c3.jpg
4,39.71203552949969,189.7569559780768,166.92406471767316,90.73452103425484,183.0424912902445,183.41345075997546,219.60758802876072,273.11380710069574,293.55226367289464,300.88257234338215,281.9436116923719,344.84645444421466,34a9e5ee1a29ee8c8684826cffc64d79.jpg
2,125.96283902585759,109.69189658649509,87.64670313389172,274.9421868012167,185.9838363017894,311.89274007806,351.04923365856143,151.98639873664433,20.030209091917254,350.9717284241138,121.22565881242232,58.12757131667833,8782eb608be7cc906de8b1c012a719ce.jpg
3,293.3389838645885,275.00219985758827,193.17607783260644,167.49174130082125,179.6793044177684,39.89621585694624,7.756252648421976,168.91355355463267,291.49869033901547,98.65573696061358,156.46821150419558,204.35376335180803,0424c6d71245c0fad4bada315b2b546d.jpg
0,250.6660171132252,213.53928764404452,217.40535663140855,164.9756412763096,177.1727496178757,176.4326560601929,10.733538652364336,265.930673508588,269.1809496674569,295.0778271788259,266.1961117070701,266.53601586866154,cf1567d98dd274a82bb7431193537acc.jpg
5,169.6184523996586,167.77487732426422,78.00831337259244,282.16220351968184,267.3341197958182,274.441038302611,357.0390638658362,105.0835499082325,100.29452468024766,61.69099192532058,96.90526373933928,95.73585458766398,8687feb38b087e8bbccd70890118c1d1.jpg
0,183.46822925891715,185.1944289077348,109.11972632993115,72.53084499700492,244.5308024581168,184.63546342690265,168.65040274899118,86.34149141051074,216.21991283199307,287.79428789434587,85.49642559018396,273.7426429635622,45af91bbd460476a2aca9dcbe952fc3b.jpg
5,282.3543453645153,292.96092243331225,290.272219852279,60.71149428665425,12.863185235790944,178.00669811841402,3.7823541533496186,322.136317012844,344.96808412532897,331.5081901618297,339.66415739671936,6.17264937743696,e2fd4ee22bd44caf92cd792b54256558.jpg
5,132.70704071059117,47.75189440146911,248.30224388204135,151.6957071642887,296.0193675817275,302.8311726567468,63.58954925840265,264.55299101301307,253.01343049011683,21.32946151527953,343.5331781982324,340.05800028177396,730fc0e5d010a6272e81321596f6e31d.jpg
5,197.69311265566984,191.6893691754392,43.181697035548154,317.5751431226407,67.62821832012195,67.46117570444105,12.456172784982463,165.33964418586828,168.62350647377463,307.80652994470444,33.69006752597979,33.49077866179101,dd065625295ca6aeaea09de63e0135ad.jpg
5,179.734743656624,182.46248192022756,272.6414829745239,80.52484156593387,92.49872983381663,93.88154420877416,349.5351856497197,254.5534830746501,251.30840886431687,123.5397979354977,259.1667206384568,260.30926487817476,3473beebfca4478d30114133eac6eecd.jpg
3,246.10404034898676,275.16260381592554,248.06499523371969,94.82652344288529,162.66737365174183,164.9315118405078,284.8673359303922,195.46970863418716,197.29244939987768,287.54157597484664,198.21721346684063,203.12808310213816,fc8556ea85e2f6a7caebb874c246b17d.jpg
4,181.45179079778515,186.70824086949622,5.2111334375267795,355.01351856760226,181.00109289699185,180.9311319434256,4.500818857489657,180.9698239685077,181.1004770309997,302.6849815207256,88.98422381895476,176.64989751490992,eaa8c03bca189df96016de04011a7d2b.jpg
0,170.55395037873168,185.07640160486892,186.1555757277831,47.74174858942581,248.8160082742224,174.59178186238807,196.65491276167805,127.21366819771549,262.1995528037496,278.3131553399994,167.50550674063837,344.6566887865323,b23d3babfff933d47b74e883b7a265c5.jpg
0,297.9172095626427,22.363377158627586,325.1362070993098,340.3234027218714,93.1216155133042,194.46725417181946,13.461849905688705,217.78427075738114,172.85927264958852,312.5936429240633,217.63211662800032,169.33817643709952,c283a3394d80d33e0a55282fc6cedd95.jpg
4,179.65021326188378,174.04353671497114,283.10047611718534,82.19262242161507,177.39359656798644,177.65722559487156,356.3793315332145,195.23934033072004,195.00703287734154,177.9854012121294,247.30234199158906,247.37475769115758,5148c168b1961e880dae451025ab92c4.jpg
3,185.68171421881965,184.64725765433207,77.65389407645159,298.64619227242065,183.80725625883983,179.7566649351166,16.6517209773119,308.3613703371731,319.8851211485661,324.52002186577414,239.5582195602238,237.55885133257266,cb33a51ecb2623975d64079a70abe273.jpg
2,176.53514942839544,126.16906679558161,15.772137159950097,14.730526603285329,359.2349278689767,8.41299344372707,56.25787921688235,81.12157609733201,263.6270968270379,310.81922176120815,146.05082387515637,346.6804032792295,28da66085e48af8997d017e7de60c292.jpg
4,146.83702538871904,214.45029200297682,35.68667628259669,21.07749411698673,297.2625723857666,54.433361320345846,81.3326128200445,109.7560009974646,252.7796207250217,312.93618027154304,108.55009564174235,282.2087228853698,65f231fa2d15fcf25ba161edbcfa8c53.jpg
4,172.63938385934858,186.65643701115712,12.909046759276862,341.5545000042977,191.93858509010025,188.44524713002045,340.4155042560569,195.33936700897522,198.77934839650175,53.811132394900405,119.9802180253078,112.61321874733693,404477120fd7286f5e9aafef581767a9.jpg
0,86.4563920412712,278.3616326029707,27.23940538893568,9.250945239953124,184.26167472111564,185.48784752489206,88.77852667030227,160.81619682311094,173.79792742087642,299.9523798176315,155.64549514279062,192.753495888776,21e7e3c18e7cea25b509bd960e99dfb5.jpg
1,350.8718143024363,200.93600952102375,344.2087127135744,355.7978993149362,319.3781777534687,292.03867343623193,20.325816017873244,127.45981550525454,38.03034432274555,320.3009265165257,239.45268408721859,158.30076745305945,bab27a77a9a994a502e2b8ea47cddbf3.jpg
5,183.2928394003649,152.09522411880872,220.25886073417502,20.83632000701959,174.0389102174214,180.61544594245427,201.5893861593859,229.88203422526257,227.22145188438344,328.1379007183252,246.59307172042926,261.0308466986004,d35b25a59f81df8557f9fda840097961.jpg
1,35.210430083536714,185.29874570165168,43.822989887343354,42.78092867638072,338.4742117896848,300.06858282186244,89.73720176838727,72.71094201361672,63.12522642415083,309.5252165096867,112.32884126916821,178.17885837064102,2c082dfff91b20651b1dff97b3494bc2.jpg
0,146.28352280568402,184.007097882626,192.78046414012474,43.84204050088217,337.28773500383323,181.06906170659974,192.33376403054834,179.31214557988693,259.49089860156255,279.8985257364366,200.2557794165292,351.15306574048884,1a807194a89f9dfdc8a1bd6503819d10.jpg
2,130.6610882477541,112.02321101373823,100.42168248497904,270.46758713525475,195.33919285058934,323.55852015455616,20.127927260550905,164.8376723229648,18.634531793063335,73.55429576345011,147.64208586030534,59.55175434643474,e3ebf40af9d4474f6dbd2e1e854f319f.jpg
0,178.96775530843428,169.4444204972448,282.1290761981028,249.69323132410682,187.15330776449363,185.15808909473466,196.87781356746498,188.0171882487364,248.41697950783933,45.1000313271951,242.51130603452225,219.6008879471443,62d59e446e952bfe1c358c6a9c09eaf6.jpg
3,179.61407992489004,226.53818512199933,54.30259790877244,23.76626176410027,181.5309752791796,185.23011609060848,77.99560723843001,217.34955838278194,226.15993057377253,346.88912364625196,143.20803586659753,263.0292000744552,65c8d2c7b839b6212e54beaac14c0c0e.jpg
4,305.59921995897616,332.85622325731424,327.00665681707164,37.015864051799234,143.7345568789762,196.14433878028345,3.945186229037563,14.346450396341266,350.3612878654002,107.81888891452277,25.641005824305285,20.658910063307495,ef1d73dacb81f741d1ff0d664daa56ce.jpg
4,177.84739921997368,253.8834522181093,115.8776121738786,100.84397410603493,183.41658819177135,155.8737269187912,201.10432516655234,218.00592192693898,220.04223513153335,312.38792314409943,187.6980386939056,227.66420444374145,e833a0cd9f4f5ffa43957307f58b3cff.jpg
4,278.5385095187302,261.0122237874892,283.65952218272935,85.54256344449706,182.11857481717047,181.52083703550662,26.34954147620908,189.43882716863945,189.979319129278,8.020182528312887,217.8456202272868,212.7795666502948,9b6732936e9654eaa37d6d2fda09d496.jpg
5,172.87498365109818,176.97130142165943,78.17851165939277,279.81292002560116,283.94059117029,287.27826467153716,36.42228347498347,96.62705943287244,96.13113722016168,257.4711922908485,86.70729802331383,74.9832812228625,4d2ca37554916ebf05c5aeb90aeeebd9.jpg
4,189.56022800755628,181.095666405551,282.04171051211955,81.40475281631309,175.51923321463477,169.3498819101315,5.172582834670728,177.337920388767,299.0200944063007,298.2103596059683,224.36959324289924,344.145045661805,b81d00520ac8b08f0a81638f9a286762.jpg
3,116.16003066211991,111.63355555121059,107.8503183022168,258.16398644647757,195.67325258315364,319.3336862604944,4.907753462298071,232.41870441099894,82.1251361642151,163.57275267600716,220.6879070893517,140.1693952818047,8276ac475833119600fd99e4f1b7621d.jpg
1,170.50767443038797,170.82053031432628,88.60020715562604,263.344649555112,182.97718877734255,345.295504862206,7.697572194631773,55.36678125547777,117.48390388439624,209.29136217098429,8.030952432151038,123.33357145575548,fc7938a1c7f0ef1a760e217a248555b0.jpg
2,210.42973811364257,129.47382787707937,13.158464215011595,20.16588789747121,333.9522389633466,31.898864035963193,56.846065112489924,46.32442970824371,303.75246421191775,326.93583759612545,341.7652452593647,22.21545210809713,6b8dc5cfa22c403dcfe9bf6b9aab9dab.jpg
0,169.18637872065892,238.83808246755416,196.58026095696636,116.71222867154246,172.90367457484587,181.6250860647009,278.88446700134705,176.48508733411737,338.6309577082147,276.61798728798703,182.99971556120346,354.55972843066814,8eaa0732b055a5b729073faa5c3ba063.jpg
2,145.20170386278696,148.104686869849,21.966613111008456,339.438638293514,259.3680924367311,265.6012946450045,352.6881096251832,13.358218557175178,6.404352726384143,45.85509739626672,325.0453303694967,326.0489056716547,b640b131b0af2a163679ac883f0d7780.jpg
4,167.755024924563,174.29388428458097,66.66526216041247,292.98578096587124,226.1790755260056,232.7442503800158,12.23586876154737,39.8238136861545,40.16044400507537,188.78116273438548,8.69358324785583,3.4608617325313173,77bf6e4d81057add9edbd2d04c5ceca6.jpg
0,246.28313673430992,236.16705052703287,51.97959590097248,92.53847443861184,180.4208980632677,177.5330000307873,152.1615482114524,155.43643398263274,319.8625924608373,292.46629760374896,118.31061836437233,347.4957126943618,a37e64da09ea82e72ff53015a97fce6a.jpg
