Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,Id
Vrukshasana,226.78394146885458,129.37819305311288,186.55714680154054,186.53480981370257,184.26868182495994,303.32534897012266,64.82795902778639,174.8975122034674,114.2390351265791,47.79270236571328,169.77694528932196,187.91319129926546,Vrukshasana_istockphoto-683158620-612x612.jpg
Vrukshasana,301.60349610868633,22.988716802080642,7.340744774838695,55.25080342211493,221.9335144988741,170.73309872815483,102.54896098989374,158.86461903394718,183.30800838368776,318.3177811683349,206.88749327714487,181.4062950910884,Vrukshasana_istockphoto-800405792-612x612.jpg
Vrukshasana,319.9341643405601,37.47663813670783,20.100295349825448,26.54721869103285,328.75303654561776,175.24596095379505,73.79585942741093,118.6372965102235,182.90060223473643,309.7711901905933,200.99852206925033,166.82021120331336,Vrukshasana_Screenshot 2024-02-21 120831.png
Vrukshasana,137.26050191114126,222.3426093170945,174.51640955553557,174.02074648927328,327.9946167919165,177.97033643501243,303.3010623911973,117.86372549642402,178.13297533399177,308.88449643371456,192.5114137268343,171.0034288007098,Vrukshasana_v1.jpeg
Vrukshasana,317.12109639666147,43.06941255883301,38.29016319224307,30.133886431724683,183.63882873685287,28.918348043186292,90.00000000000001,173.84708578879872,235.48006237367136,309.5596679689945,190.16816475942255,147.24633285968042,Vrukshasana_v13.jpeg
Vrukshasana,327.3515591500302,36.86989764584401,34.79808557379678,37.60599135740172,337.2665882733124,170.2324383570335,93.3664606634298,119.40303156899996,187.67447951689394,304.5792876032055,205.66987746686692,168.62881047927735,Vrukshasana_v17.jpeg
Vrukshasana,303.2094990979686,50.264946754605816,37.94097022525174,26.155384556104025,179.58151237253162,35.393128670677484,89.18542295024028,179.19547384814814,247.70206830557294,307.33080672182086,197.10272896905238,155.71341992940467,Vrukshasana_v18.jpeg
Vrukshasana,316.87787744728536,42.52121089142167,17.86129310341956,26.7196952806741,326.30993247402023,179.107151039423,69.60936977955511,115.83675422400157,184.12281914222515,313.4234499448163,196.96883212874846,166.75436644481448,Vrukshasana_v2.jpeg
Vrukshasana,320.5472995874218,37.96590863860873,40.57737489430126,19.033004132497833,188.82426915382854,55.454835077753486,80.30945681641539,167.8942366743574,241.7625544618327,313.5447620216641,187.236922025968,165.27568977688836,Vrukshasana_v21.jpeg
Vrukshasana,118.41266144307258,237.3690615259255,164.35775354279127,171.99807590966756,311.81061182208566,176.82016988013575,289.96432717825485,112.91725141509798,187.9434718105904,300.9637565320735,188.9726266148964,176.30954879858956,Vrukshasana_v22.jpeg
Vrukshasana,119.94267951983485,233.93407821556826,170.93686632613478,164.1558531622731,184.7993686107877,53.20317700827412,292.8233870371775,176.4049903389909,243.70541569848356,310.5689606870865,186.8837037356798,167.65080229659557,Vrukshasana_v29.jpeg
Vrukshasana,165.93758212571112,191.6893691754392,188.47222783141746,184.20535700170856,328.90795891184354,175.74574404201348,322.00126755749534,127.27312187508639,178.37901497215282,318.9451862290376,199.8354610970249,171.67492332148709,Vrukshasana_v31.jpeg
Vrukshasana,135.36493633573065,230.67924971638493,172.23483398157467,174.4707388926025,329.50185332546863,178.9254103384117,302.19573393471325,122.61924307119281,179.92262559799693,309.5596679689945,193.71014693487686,170.17175268713981,Vrukshasana_v32.jpeg
Vrukshasana,316.872588443376,45.0,35.463870240494174,33.996459148250494,186.84682229818094,42.88117616321016,87.95459151111277,165.8892066224859,237.82071973114589,311.8201698801358,183.57633437499737,154.6662959297573,Vrukshasana_v33.png
Vrukshasana,146.30993247402023,208.07248693585296,181.46880071438582,188.32565033042684,331.2873633946235,173.32259782195877,313.60281897270363,121.6425412459862,184.51157549613646,307.56859202882754,199.92896569318606,171.4912966837297,Vrukshasana_v35.png
Vrukshasana,126.06759035054822,224.08229711938097,164.35775354279127,178.162917691903,327.7521197502076,179.60970781129427,297.48275405769704,120.69972255081441,179.94743507941453,311.017479428171,198.90075790568702,170.7857843586147,Vrukshasana_v37.jpeg
Vrukshasana,161.565051177078,199.1439352445074,179.14569940765375,184.75638017504795,187.46781565933708,27.379470704872322,315.85263468581866,186.07155347159178,241.6709624386919,314.9384578329982,193.56772021333728,163.55923474686048,Vrukshasana_v38.jpeg
Vrukshasana,148.6864567298103,214.78232374360988,178.62378953743337,177.8041516502443,329.93141717813756,175.1711542313273,308.2901631922431,118.43200578024573,181.91142625550145,318.758555685472,208.71184808070734,172.46636046545837,Vrukshasana_v41.jpeg
Vrukshasana,123.75645889778683,235.85356734272418,57.825674376476215,72.62204895386289,320.7304507312678,178.5750257274846,135.0,105.71857293894098,184.58261297395936,313.6677801461304,147.70918804063757,220.4437837971317,Vrukshasana_v45.jpeg
Vrukshasana,122.89434397324052,237.03407848755728,166.8620992816748,168.59552012085297,326.0067830303061,178.22960319454592,288.58215432706334,115.99129287936147,182.25457496593503,310.23635830927384,197.4369833279322,172.79282992196798,Vrukshasana_v47.jpeg
Vrukshasana,308.50065372034544,46.33221985386964,32.10625595511785,28.41266144307258,180.265256343376,30.621789038372867,85.17314121887702,179.1574757392596,246.9295877501754,308.2901631922431,197.1877776313218,166.49573548348505,Vrukshasana_v5.jpeg
Vrukshasana,145.3448574814752,214.15352176186298,185.32793644493043,174.28940686250036,183.89301875488184,39.853408164614166,307.38025442950396,176.06028542863288,245.89776549883888,320.7927964950321,188.3141178391501,172.98485078300249,Vrukshasana_v50.jpeg
Vrukshasana,132.39743779750017,213.33760306195313,174.6626000115573,181.34864254343327,330.25511870305775,168.39974109942494,304.5899272408842,129.48098664038045,183.32074531552166,320.71059313749964,206.15317033770788,169.89472976795557,Vrukshasana_v51.jpeg
Vrukshasana,120.96375653207352,236.80988295702826,168.27488798483492,161.0350950516111,306.8121979880955,172.5685920288275,287.1381952471057,118.82784098421745,181.59114027119458,312.23614262908745,184.3382667914282,173.07988016344422,Vrukshasana_v53.jpeg
Vrukshasana,152.59878392944762,206.94680530246382,187.0420391737294,171.2515129878107,187.27214385258907,51.019667124885665,308.11770862910095,178.53696809142565,234.22949794518675,322.8152935467669,191.17205281742238,168.7476953321028,Vrukshasana_v55.jpeg
Vrukshasana,138.48668890933388,222.757186216984,172.61445139818497,178.30729038878235,321.3574911957203,183.07832861546615,301.162377574367,112.22429922721865,173.41989990664973,309.7568565759676,190.0527287311095,166.30010304755467,Vrukshasana_v56.jpg
Vrukshasana,111.84291995624392,247.66826709992324,166.21724203788665,158.09563136100672,182.4059705166453,54.59246795913273,282.3289501967473,180.2677353387022,234.52171624705056,311.09950625761815,190.50241398321288,170.30834693075462,Vrukshasana_v58.jpg
Vrukshasana,317.3187359464093,39.790377303304695,45.77366996874888,38.07939352939307,183.46635139834487,28.351195240739067,101.43096266897724,172.74870496775006,241.4547902074999,314.2133014242696,186.25320049808232,152.08836912486353,Vrukshasana_v59.jpg
Vrukshasana,166.66721642943614,201.73586203616048,184.2980172615073,185.3220439051097,306.8330040388934,174.34329243798632,317.80998198986913,124.28603637011523,179.86325615578195,320.5389962524459,186.97528454540998,169.38691467101333,Vrukshasana_v60.jpg
Vrukshasana,133.80183158706552,221.35930740136067,170.28274315259648,180.87236676426454,331.9178494144642,172.81355954718245,302.5240481610143,116.2663037445978,186.67682138030642,312.82525588538994,201.0026399781347,173.30679984549738,Vrukshasana_v61.jpg
Vrukshasana,160.53466264008958,189.87860325216008,181.39612284229725,192.57893523749306,311.87192939281096,183.9919470196711,318.20279896189425,116.0499660532938,181.37261165508318,308.37589446294686,182.6084976648795,174.88117361799382,Vrukshasana_v62.jpg
Vrukshasana,298.6756931496186,54.19860184844419,42.85348682358709,31.656000244290656,184.45440021309923,55.29943647397839,96.1727802344899,171.4313766668532,241.77717056968663,313.12224810691293,190.2776719970016,155.62158582639358,Vrukshasana_v63.jpg
Vrukshasana,312.7988650852858,43.764216100482074,39.5423500003228,30.611502896683312,188.0758963348383,45.67144940024844,90.52689134088993,170.7336785888288,237.5992947523514,312.2701329125337,190.09613612665433,158.22354977876873,Vrukshasana_v64.jpg
Vrukshasana,148.88066958471072,211.15863938431212,184.95265281346244,177.33699923393286,183.6362090201561,61.97876392429511,307.0224535639881,176.4066529726062,231.51980175165698,329.1189213030564,187.79997381998942,166.30226086313778,Vrukshasana_v65.jpg
Vrukshasana,149.03624346792648,212.92471141680647,178.492564241225,186.50895644050254,330.8739052939616,181.0362447692521,310.2720121811578,122.83612862657914,179.9063795285595,310.5813795330108,200.90177949487497,170.7066914006029,Vrukshasana_v7.jpeg
Vrukshasana,121.72673028585692,233.13010235415598,162.87929870421178,170.18521332794774,297.9534020730079,176.8152652594053,290.6546043761199,128.14668167545847,186.98848972998348,307.23483398157464,189.24288772139053,177.2072976342867,Vrukshasana_v8.jpeg
Vrukshasana,135.0,234.9747720795852,173.7052991373562,176.4705095241837,326.20905972698586,176.98721249581666,294.5302317274775,118.09611034899562,181.80035941423841,319.2031573787247,206.9238927034267,169.80086135743704,Vrukshasana_v9.jpeg
